0.084557354	0.059674364	-0.11361031	0.08469143	-0.013328753	-0.13477309	-0.051485784	0.040075812	-0.13305856	0.13688262	0.06617401	0.009353144	-0.087048635	-0.033078723	0.13065788	0.09909066
-0.31050724	-0.29985097	0.22799914	-0.25783905	0.33105493	0.26970726	0.3391973	-0.3342844	0.22301762	-0.306503	-0.23238227	0.3572631	0.21697783	0.29183662	-0.35189304	-0.2892077
0.35024858	0.37013572	-0.38687748	0.4326093	-0.37784237	-0.43114617	-0.36269513	0.45358577	-0.36480492	0.392284	0.4175342	-0.3332232	-0.46313402	-0.43219256	0.42270026	0.4038921
0.11249548	0.12740292	-0.1215493	0.12886152	-0.061625905	-0.060750097	-0.10938795	0.1298061	-0.20205937	0.14580724	0.08716227	-0.1079358	-0.060755774	-0.12643394	0.13896301	0.09793454
0.0233715	-0.0006709055	0.04142894	0.029781459	0.05269682	0.02621036	0.048698224	-0.073108725	-0.008320301	-0.019571409	0.005489336	0.012549719	-0.0021689583	0.042018045	-0.067955375	-0.051179484
-0.07331369	-0.03036614	0.024383254	-0.0819995	0.05946116	0.011012933	0.08966177	-0.038997974	-0.028012998	-0.018170029	0.04753276	0.035343055	-0.007836726	0.052452106	-0.0071680835	-0.101991266
-0.07350174	-0.1085937	0.034940753	-0.051085714	0.09475884	0.06014903	0.09721743	-0.015494944	-0.010590508	0.02644013	0.022444185	0.140778	0.0047101527	-0.003112127	-0.00093556754	-0.089379065
-0.23459302	-0.19270487	0.24118859	-0.20341934	0.29320177	0.24168335	0.22571838	-0.20931883	0.21497944	-0.15537602	-0.21642752	0.24678805	0.25585774	0.1854888	-0.17968984	-0.27398527
-0.0971046	-0.047998674	0.027954541	-0.035864636	0.10107503	0.08912579	0.07341803	-0.07548519	0.05675494	-0.04871086	-0.069150314	0.06487355	0.04381342	0.06944161	-0.072481036	-0.11793875
-0.35215193	-0.38223067	0.32450727	-0.37232655	0.41729468	0.3309766	0.31594875	-0.4286789	0.22857784	-0.31403136	-0.25585848	0.43580878	0.28108397	0.34047315	-0.3233315	-0.3440456
0.24158943	0.1794481	-0.1991105	0.1691349	-0.21337818	-0.1858072	-0.22139694	0.2314516	-0.2682507	0.28201216	0.17385952	-0.21672405	-0.26779917	-0.24530226	0.19615678	0.17220205
-0.28503996	-0.2697096	0.23261932	-0.23354967	0.29506552	0.26611352	0.24690206	-0.3244783	0.2595351	-0.23469466	-0.20657353	0.28410387	0.29314643	0.2384682	-0.3175231	-0.26677692
0.13535097	0.079053	-0.09833894	0.13741717	-0.054069743	-0.104628704	-0.15265171	0.13023381	-0.17741242	0.14735252	0.13981448	-0.084720895	-0.1858369	-0.11975528	0.086743325	0.082622126
0.114458494	0.15076493	-0.11783509	0.11703423	-0.20006551	-0.13186319	-0.15129882	0.1598963	-0.15153943	0.19101578	0.12489957	-0.16486588	-0.14491604	-0.116758294	0.14782046	0.17693806
-0.06062051	-0.05539466	0.020963045	-0.00547944	0.078081	0.014959045	0.038752906	-0.0646302	-0.04246068	-0.019935096	-0.03501045	0.06413217	-0.02920238	0.09623297	-0.02462139	-0.07045055
0.07675895	0.052046873	-0.11328299	0.091108635	-0.082421474	-0.058107816	-0.11253798	0.08408129	-0.16438623	0.13791655	0.14067908	-0.12157321	-0.14888118	-0.0603682	0.13065048	0.072692916
-0.005052136	-0.025039667	-0.06486565	-0.0034740178	0.062407535	0.027275752	-0.02483061	0.046401218	-0.038329404	0.028360771	0.08956199	0.03808344	-0.019454014	-0.041762482	0.050515007	0.0008279634
-0.20824146	-0.14400871	0.10959368	-0.1929359	0.17042163	0.12714697	0.1963331	-0.15069275	0.05012577	-0.116112605	-0.07961226	0.18999453	0.0849419	0.18513325	-0.1768212	-0.1645524
0.056002703	0.05647375	-0.08243032	0.10930541	-0.035280645	-0.0908317	-0.067059815	0.061570443	-0.038949925	0.08470666	0.106917776	-0.08336421	-0.05560301	-0.08546137	0.14893912	0.104829594
0.21034549	0.22557868	-0.1948026	0.25079653	-0.16251828	-0.24638753	-0.21954028	0.2240008	-0.32377726	0.25316063	0.28056496	-0.21654072	-0.24202989	-0.2434411	0.28959712	0.17878774
0.3177376	0.25364205	-0.29387656	0.27705956	-0.26305896	-0.28712088	-0.2736675	0.32147428	-0.35361445	0.34351534	0.28110912	-0.25292423	-0.24814023	-0.33144078	0.30823013	0.23190661
-0.113330394	-0.10758441	0.05262286	-0.077061765	0.23133276	0.11125552	0.07087623	-0.09258569	0.04790132	-0.0038101007	0.009804567	0.14134611	-0.015718417	0.027493833	-0.057691764	-0.10586443
-0.24972005	-0.33792776	0.1853211	-0.22532234	0.32181415	0.2193971	0.2862368	-0.27235812	0.07821342	-0.2905293	-0.18661268	0.32985067	0.28058776	0.36179924	-0.38034835	-0.28685197
0.10604464	0.10305563	-0.12743126	0.09290932	0.003062964	-0.058943614	-0.06578413	0.052692533	-0.20292932	0.12765422	0.15763898	-0.066776164	-0.19610943	-0.14832367	0.04455597	0.0130025735
0.3241331	0.35022348	-0.3170409	0.3685798	-0.40061846	-0.36979705	-0.3550417	0.33500868	-0.31894425	0.3678466	0.34235084	-0.33675367	-0.31067964	-0.39956373	0.44562665	0.3848019
-0.36878428	-0.46372074	0.36498606	-0.36526486	0.42112538	0.35994643	0.44783688	-0.42564857	0.24006246	-0.39010495	-0.35505766	0.43307224	0.3428195	0.38591883	-0.5217554	-0.4170801
-0.43401584	-0.42438057	0.4325344	-0.40867677	0.43644089	0.4120327	0.3620714	-0.3730076	0.29873505	-0.4130569	-0.36926275	0.39454365	0.41882566	0.4179884	-0.44451207	-0.42053023
0.0029307748	0.091547914	-0.09782897	0.092434876	-0.01330208	-0.039876174	-0.04611079	0.058185745	-0.108773135	0.14121468	0.15728915	-0.03795321	-0.16146393	-0.048382062	0.12557714	-0.017273422
0.12675665	0.14909203	-0.15717745	0.16010717	-0.08502298	-0.0847327	-0.10979337	0.1021938	-0.16472562	0.13187395	0.197818	-0.13248084	-0.1751432	-0.16663742	0.19698225	0.13941117
-0.62206745	-0.5892898	0.5760813	-0.57472205	0.66909474	0.56307626	0.6495806	-0.6514472	0.43994018	-0.5647663	-0.5792334	0.5994472	0.5350174	0.6344383	-0.60740185	-0.68240535
-0.077001706	-0.026556553	-0.015589609	-0.03382019	0.094804674	0.05717647	0.018311251	-0.09996604	-0.071464	-0.02608289	-0.045367006	0.08960408	0.008012944	0.026614446	-0.07869119	-0.10741783
0.09628267	0.048087694	-0.058565114	0.088580854	-0.0032751302	-0.13505831	-0.077252604	0.10889645	-0.16085795	0.17224543	0.10708748	-0.03425749	-0.15044618	-0.10049564	0.15209588	0.07726849
0.59353065	0.6040961	-0.6200239	0.51009935	-0.5337472	-0.6030212	-0.6124359	0.5754664	-0.6064461	0.62846845	0.63046134	-0.62060285	-0.6736263	-0.6679668	0.69342554	0.55213904
0.04842569	0.13251266	-0.053448536	0.0573598	-0.03197576	-0.05762267	-0.13295272	0.03748572	-0.11344848	0.11416957	0.09222049	-0.13990448	-0.16411167	-0.17384134	0.16875125	0.11740402
0.19111124	0.18836237	-0.14081305	0.17086804	-0.14938493	-0.19435026	-0.17414789	0.11996273	-0.27188346	0.22129373	0.2221035	-0.16076106	-0.26991868	-0.14794725	0.21695137	0.13469006
0.05876071	0.10673533	-0.13386191	0.08834771	0.021927934	-0.10412723	-0.08769527	0.08192985	-0.13350986	0.12510197	0.13414873	0.02100399	-0.115980096	-0.010237668	0.1287417	0.0103536565
-0.17711757	-0.24505158	0.17433047	-0.1694747	0.28120273	0.1599941	0.18044527	-0.19561325	0.107954174	-0.136505	-0.16217956	0.22332498	0.20825265	0.19096321	-0.21695545	-0.25470746
0.042782556	0.09236969	-0.14001985	0.07610811	-0.0654503	-0.12704982	-0.10655029	0.04992174	-0.122177444	0.104588896	0.08332591	-0.04269591	-0.11476131	-0.052361675	0.078350365	0.02212179
-0.23684363	-0.17925002	0.20087452	-0.20479944	0.19514975	0.14046338	0.15987808	-0.24476366	0.08112659	-0.17474346	-0.16150902	0.20155457	0.1374584	0.19335964	-0.17032155	-0.23998514
0.20394185	0.21606274	-0.25749817	0.16991584	-0.18248007	-0.21469697	-0.22369023	0.21289666	-0.24605638	0.2759958	0.27642506	-0.27909166	-0.18855244	-0.256213	0.2688043	0.2043138
-0.3820237	-0.36463732	0.3104372	-0.3503611	0.46466178	0.26044124	0.34978542	-0.35177574	0.18170582	-0.3148687	-0.29690507	0.4000088	0.25372705	0.379388	-0.27340698	-0.32171485
-0.41202885	-0.46725848	0.42945954	-0.38637197	0.52432543	0.37457958	0.45525604	-0.52956086	0.3592479	-0.41046175	-0.4057685	0.49252746	0.43661997	0.41552597	-0.39964837	-0.4515732
-0.026209213	-0.08566404	-0.023044683	-0.04459351	0.04398599	0.046253894	0.019212363	-0.071751386	-0.010924867	-0.056971364	0.011332128	0.11856119	-0.020078296	0.055540875	-0.022925133	-0.032110296
-0.11904092	-0.082027026	0.09907093	-0.11515586	0.1469474	0.08695315	0.118221514	-0.16001849	0.16754715	-0.13100795	-0.08269108	0.162671	0.100979246	0.09049999	-0.15580513	-0.13380875
0.10959188	0.17887022	-0.17997381	0.14581098	-0.1302067	-0.20994253	-0.13795827	0.17647967	-0.1739951	0.17308994	0.24907444	-0.10683449	-0.1590544	-0.12916082	0.19214566	0.10657253
0.12083673	0.20003614	-0.19139017	0.14559042	-0.12141977	-0.17581403	-0.15653007	0.20601268	-0.20014496	0.22657229	0.20831059	-0.19116412	-0.24110311	-0.19265182	0.15480246	0.17746465
0.015620245	-0.058272764	-0.020248923	-0.0322506	0.059726264	0.021511896	0.04464442	-0.06772515	-0.029192787	-0.03734039	0.021686088	0.07316286	-0.0050589694	-0.010254039	-0.016691132	-0.10624845
0.28404358	0.28795514	-0.27646723	0.22427218	-0.24390332	-0.24586575	-0.24262534	0.3142857	-0.19280808	0.28592718	0.2057921	-0.26436445	-0.22664997	-0.3143421	0.28610745	0.2478134
-0.26358265	-0.24769875	0.16480005	-0.26682624	0.3226866	0.18911296	0.27181974	-0.297506	0.13954909	-0.21708952	-0.14790733	0.3716594	0.19776875	0.21854648	-0.28288874	-0.3043894
-0.46179774	-0.5604171	0.5143605	-0.46022	0.5472231	0.4534185	0.46625188	-0.5826425	0.44515216	-0.4259036	-0.402052	0.5254005	0.39310837	0.48680615	-0.50630575	-0.5565163
-0.13145807	-0.12158956	0.13523006	-0.13859463	0.21411246	0.14769548	0.15988192	-0.16015483	0.0819905	-0.18716823	0.0010560156	0.20701462	0.10683635	0.12986244	-0.096139155	-0.1928729
-0.020711493	0.04919182	0.002548587	-0.0034933873	0.051392786	0.019530784	-0.027904943	0.043818604	-0.10586723	0.07011593	0.04973423	0.01609772	-0.04880492	-0.04324241	0.07841529	-0.025394656
-0.34219083	-0.27980474	0.3062534	-0.23931268	0.2695574	0.26865888	0.2887612	-0.35462022	0.25128442	-0.30048725	-0.25565732	0.27722222	0.28704977	0.34622636	-0.34029385	-0.25857976
-0.34337613	-0.28760293	0.29026353	-0.31510034	0.32533178	0.30528527	0.27877966	-0.3570785	0.21819247	-0.31128627	-0.24694583	0.33877063	0.33661425	0.30917326	-0.28710473	-0.32671666
0.056558255	0.101003855	-0.120707475	0.06593497	-0.0985367	-0.068241835	-0.0588476	0.09348297	-0.097756155	0.15635704	0.13361932	-0.12201281	-0.11267242	-0.10621005	0.11792175	0.04610058
0.06956798	0.08309529	-0.13903934	0.050050966	-0.06881033	-0.07693312	-0.11246429	0.053994104	-0.10974619	0.11493394	0.16865653	-0.12787348	-0.117681414	-0.070464246	0.15126738	0.008890865
0.5397567	0.4975185	-0.54890317	0.46940953	-0.48540032	-0.51993096	-0.5186752	0.51906097	-0.53631043	0.55734736	0.4768825	-0.55756724	-0.49610588	-0.514126	0.57995963	0.54190624
-0.37039456	-0.47131032	0.377395	-0.4315724	0.397092	0.36155677	0.43829197	-0.42602268	0.28203687	-0.40373912	-0.41786113	0.45261464	0.39692792	0.46808684	-0.42287382	-0.4067233
0.18737851	0.13708963	-0.22748123	0.21971819	-0.1522554	-0.22489923	-0.13535032	0.117106535	-0.2595926	0.24022274	0.17888264	-0.13483725	-0.20812373	-0.18078291	0.19242276	0.16396111
0.21566649	0.15746701	-0.24129349	0.18727076	-0.20995924	-0.15806662	-0.2289762	0.12807485	-0.23173562	0.24620427	0.21594608	-0.14254303	-0.24069735	-0.20167123	0.19683446	0.1791842
0.51745886	0.51057875	-0.5053837	0.4946551	-0.5448958	-0.4993957	-0.50207025	0.5746214	-0.51791966	0.5660233	0.48796803	-0.6113487	-0.5226052	-0.62148947	0.53622675	0.53791124
-0.09414156	-0.120540984	0.07688008	-0.118900575	0.02495814	0.05414422	0.09095587	-0.08364882	0.09201782	-0.06259622	-0.104334	0.04519842	0.17997381	0.07499412	-0.10276818	-0.12496983
-0.023529489	-0.08146537	0.075448245	-0.09007867	0.10466734	0.02428849	0.07879641	-0.10552424	0.02942475	-0.05284973	-0.05857294	0.10963578	-0.010927948	0.021489397	0.03412612	-0.044577252
0.36837736	0.37904626	-0.37903363	0.34792045	-0.41237816	-0.3825923	-0.4336171	0.34452918	-0.3640737	0.40957627	0.40131587	-0.30226958	-0.3859374	-0.39810708	0.4112782	0.40137035
0.19566967	0.1564494	-0.17657898	0.13789576	-0.11373439	-0.1786787	-0.15218581	0.20488311	-0.24092238	0.21369453	0.24651669	-0.14097157	-0.23548241	-0.19232833	0.22446384	0.1409077
-0.3456741	-0.35427222	0.23964733	-0.24052817	0.2986347	0.30791295	0.33894703	-0.35649446	0.21549961	-0.3042897	-0.25585112	0.28284562	0.29722384	0.31241208	-0.32621092	-0.33792534
0.08496662	0.105105825	-0.10429504	0.025436863	-0.041598577	-0.080774024	-0.044508193	0.09157016	-0.0966769	0.10985384	0.09806556	-0.040712196	-0.11069075	-0.060947716	0.14876468	0.041814476
0.33055636	0.35589537	-0.3184012	0.29792556	-0.33229563	-0.38256896	-0.35301712	0.44324708	-0.38553673	0.42316142	0.35619262	-0.3471858	-0.43434054	-0.41331527	0.44517675	0.41090783
0.093602434	0.12880722	-0.08624612	0.099232286	-0.15963888	-0.112207636	-0.103691496	0.14636958	-0.20302905	0.111677416	0.09364656	-0.113684036	-0.1844667	-0.12586738	0.08762925	0.10630697
0.49701768	0.46185446	-0.4443928	0.4508802	-0.4624992	-0.46594095	-0.4896281	0.45473164	-0.4896044	0.47031862	0.42320538	-0.42200342	-0.40534958	-0.4645693	0.46455827	0.47209585
0.27273867	0.213259	-0.30002	0.2431447	-0.20085563	-0.2889126	-0.29160812	0.30205378	-0.27328128	0.28645468	0.27224112	-0.24405614	-0.24006729	-0.20100276	0.27276585	0.26172686
0.016580073	0.029615458	-0.10116942	0.10984082	-0.014740983	-0.07054391	-0.104459785	0.0897526	-0.09014856	0.16912046	0.120477766	-0.09772173	-0.17470777	-0.13041636	0.09388472	0.06425639
-0.3627757	-0.366624	0.28089926	-0.3429753	0.47458696	0.32726336	0.40586776	-0.42667392	0.170002	-0.32057437	-0.2773702	0.4283625	0.26617083	0.3543275	-0.37648246	-0.41893414
0.24210413	0.25291145	-0.20819138	0.19034031	-0.1529448	-0.24452269	-0.2308598	0.2683409	-0.25457424	0.31210503	0.31090018	-0.25308025	-0.33378807	-0.21910582	0.30102548	0.17499496
-0.28598294	-0.31007951	0.23971613	-0.30618572	0.35869896	0.24404858	0.25621882	-0.31370053	0.16926408	-0.25941625	-0.192711	0.29910174	0.24342738	0.2820143	-0.3132163	-0.33544683
0.20339817	0.13526352	-0.12748088	0.18290499	-0.12012734	-0.096230716	-0.17889714	0.11839991	-0.1867281	0.17521977	0.17195004	-0.20226902	-0.14915578	-0.22834754	0.18997276	0.19113019
-0.31203753	-0.28545114	0.21036558	-0.18953308	0.34286526	0.24847724	0.2742677	-0.30679324	0.16896355	-0.22317387	-0.16978674	0.20568916	0.18474045	0.27486706	-0.21386465	-0.3041851
0.13720937	0.14615928	-0.15179081	0.1383336	-0.12491073	-0.113030374	-0.09164205	0.094399095	-0.1705988	0.21648997	0.19887377	-0.082468785	-0.13614324	-0.18932717	0.12114189	0.08261798
-0.48058346	-0.5066362	0.4505017	-0.42080653	0.4938274	0.37913784	0.43864387	-0.43848374	0.3508714	-0.51758474	-0.4326834	0.54962647	0.386959	0.50734	-0.49079505	-0.47948852
-0.7706806	-0.80146044	0.79194933	-0.746025	0.83798623	0.77115035	0.80837226	-0.86870867	0.6623357	-0.74708754	-0.7374596	0.8080445	0.8056121	0.7924934	-0.80917794	-0.8615706
-0.29409516	-0.23430453	0.22115156	-0.24261937	0.3119927	0.2371872	0.26312035	-0.30223855	0.26015353	-0.15965763	-0.2541382	0.2537552	0.17991115	0.2682982	-0.2550165	-0.34091496
-0.24798402	-0.23868693	0.22831312	-0.23759513	0.20373961	0.17367469	0.2444738	-0.21014647	0.14460637	-0.20690244	-0.18525973	0.211788	0.13794899	0.20500045	-0.19386625	-0.24454537
-0.11467987	-0.15814468	0.09364708	-0.17048255	0.1568512	0.10186259	0.13670126	-0.20786679	0.0819534	-0.0641238	-0.09056798	0.19919696	0.051777735	0.10537047	-0.1770569	-0.1895343
0.28440467	0.3581346	-0.32022977	0.33429605	-0.27423304	-0.35129082	-0.30520794	0.31074104	-0.37918803	0.40084326	0.33815435	-0.3016194	-0.41435128	-0.41791284	0.36081013	0.27991885
0.25085163	0.17816946	-0.26866686	0.2541593	-0.24657269	-0.23507194	-0.170863	0.24449529	-0.25109267	0.28251445	0.18709514	-0.1784281	-0.2487186	-0.2101521	0.27314496	0.16516449
0.50336003	0.50842446	-0.5302345	0.5287973	-0.55853415	-0.46619946	-0.4945577	0.5485358	-0.54833996	0.55112433	0.5039617	-0.47624233	-0.5102004	-0.53520006	0.5298423	0.49007642
0.16604848	0.1911842	-0.2563591	0.20540485	-0.14005804	-0.21745251	-0.16928492	0.19423823	-0.28368244	0.28297943	0.30955353	-0.25449085	-0.23065914	-0.22654329	0.23471501	0.16486397
-0.326224	-0.27632564	0.23752409	-0.21577542	0.2929111	0.28163615	0.33472136	-0.34450805	0.2091492	-0.2370449	-0.22306322	0.33209205	0.25304118	0.40461615	-0.33709368	-0.29872805
-0.3557773	-0.40061846	0.35901055	-0.32578826	0.44929346	0.35420632	0.37774247	-0.45072645	0.2799171	-0.31145605	-0.30314866	0.42183173	0.32175162	0.37882656	-0.4401717	-0.43914074
-0.24632807	-0.15848048	0.18089409	-0.22694245	0.21548443	0.14541794	0.1779029	-0.18814123	0.13947527	-0.17405601	-0.1513439	0.22959508	0.2065723	0.175557	-0.22061697	-0.20713854
-0.23989289	-0.29182914	0.24350312	-0.18191497	0.27847904	0.26897782	0.24295929	-0.26064378	0.15564148	-0.17262527	-0.18939763	0.27965862	0.170354	0.20189036	-0.2983258	-0.29556572
0.036913298	0.0030680536	-0.08531028	0.068802506	-0.053351644	-0.029690575	-0.056219526	0.07483684	-0.09012159	0.07229733	0.08376072	-0.008878736	0.024502842	-0.12141288	0.059328534	0.05397837
0.20333084	0.20905042	-0.22639985	0.22356147	-0.18628544	-0.18629573	-0.23870297	0.22818781	-0.24666339	0.24877107	0.2904449	-0.18801816	-0.28366524	-0.25222018	0.21784258	0.21009684
0.113387495	0.08664477	-0.0979366	0.12278837	-0.043200996	-0.115996495	-0.13481493	0.07527377	-0.12626417	0.20054094	0.19033144	-0.14226525	-0.14081417	-0.19732352	0.19769213	0.10784327
-0.33880952	-0.34568945	0.30797398	-0.29751235	0.3242362	0.3192308	0.33248124	-0.33833942	0.24277607	-0.34091508	-0.34316856	0.41930312	0.38088173	0.39194462	-0.3568576	-0.31381598
-0.2043114	-0.1793112	0.16065846	-0.13002701	0.20306717	0.10891336	0.118525766	-0.195617	0.064926006	-0.17408161	-0.08120261	0.20115957	0.048939023	0.20181227	-0.108581476	-0.11321118
0.2542917	0.32989192	-0.30663753	0.293804	-0.28485763	-0.26724783	-0.26682118	0.21566878	-0.30176535	0.38763472	0.35891113	-0.3693702	-0.33387867	-0.40555	0.3399585	0.30379626
0.23607686	0.30757138	-0.25504014	0.29345107	-0.2477143	-0.28211114	-0.26148742	0.2815132	-0.23109469	0.26330996	0.28306714	-0.24130073	-0.29163134	-0.32553056	0.25143734	0.261574
0.2801952	0.21766415	-0.30105546	0.21460074	-0.28675008	-0.27544057	-0.25509828	0.23613533	-0.3281755	0.34108236	0.2720103	-0.234851	-0.2162925	-0.3175228	0.20874235	0.2592325
0.111411124	0.12082107	-0.12030856	0.120928496	-0.109646074	-0.17748514	-0.18253331	0.1260124	-0.2109702	0.23617439	0.20333901	-0.14885803	-0.23114958	-0.16361226	0.22158316	0.071979925
0.34643063	0.39500648	-0.34716582	0.41751254	-0.42643636	-0.34952563	-0.38268518	0.3587985	-0.35322985	0.3748046	0.43623677	-0.33015573	-0.38301283	-0.39177638	0.47103623	0.36386564
0.23971838	0.17480628	-0.1952147	0.21999972	-0.22718899	-0.19965571	-0.25191182	0.1891785	-0.28886944	0.2655444	0.18214737	-0.19374692	-0.26567435	-0.25964	0.2130045	0.15221086
-0.24505126	-0.20730922	0.24106939	-0.29533532	0.36444488	0.23951368	0.23973192	-0.3144034	0.2002435	-0.2306541	-0.23225376	0.2651234	0.25224313	0.2510044	-0.22082761	-0.30280793
0.15730512	0.15241563	-0.12688342	0.17086749	-0.19055343	-0.20503263	-0.14330186	0.20883372	-0.23802546	0.18229403	0.14414339	-0.17133494	-0.1365039	-0.17900588	0.16210382	0.120749936
0.021276694	0.073252365	-0.0011046521	0.002963266	-0.055807106	0.025016028	0.014653429	0.068256475	-0.038152415	-0.019392971	0.009547299	0.003991389	0.03879539	-0.011938658	0.032690633	0.0051893066
0.19876996	0.21862753	-0.2251446	0.21082087	-0.1636043	-0.2253681	-0.2311656	0.19128081	-0.28276145	0.29716218	0.23357444	-0.18863072	-0.2674567	-0.2557141	0.2908682	0.16000845
-0.25229523	-0.18074732	0.2375801	-0.18805766	0.2210065	0.23523384	0.1893953	-0.26802003	0.19543107	-0.15070613	-0.19063416	0.21328378	0.21864058	0.2451969	-0.24782757	-0.20954567
0.67597586	0.7532422	-0.65690947	0.6858318	-0.66351485	-0.68428785	-0.6706656	0.71351177	-0.6764691	0.76227325	0.76115113	-0.81155825	-0.7282192	-0.7990337	0.83009404	0.6467237
0.39409164	0.47353595	-0.36742964	0.44189528	-0.4342477	-0.39088506	-0.38447717	0.46060443	-0.43381754	0.39266828	0.40339372	-0.3985713	-0.41287464	-0.47928995	0.47225133	0.4160064
0.0031537656	-0.005149214	-0.080869526	0.015423658	0.027556373	-0.0032726845	0.02602356	0.016344871	-0.085944965	0.080556005	0.044717155	0.0071519506	-0.054328687	0.01854089	-0.019263785	0.013413874
0.07013156	0.13805613	-0.11007509	0.13550024	-0.08863849	-0.17176963	-0.14231494	0.12276573	-0.23632626	0.17960466	0.20338461	-0.13633554	-0.16715913	-0.15213223	0.19902247	0.08179535
0.27300972	0.26075894	-0.33271316	0.29596153	-0.27193567	-0.3121298	-0.28523195	0.27383086	-0.28762677	0.33067483	0.31497926	-0.24581583	-0.3425794	-0.35368967	0.37054494	0.19668847
0.08881645	0.090057366	-0.07742	0.048398115	-0.06367041	-0.11688865	-0.053134467	0.107907176	-0.11131661	0.15072651	0.1031381	-0.11421226	-0.14270225	-0.12878151	0.11232064	0.06025987
0.22024377	0.18177105	-0.1731762	0.2086089	-0.17027918	-0.16578943	-0.18754967	0.19349214	-0.27138746	0.25367424	0.25841182	-0.20526229	-0.24097171	-0.25143752	0.21347369	0.23093793
-0.009635988	-0.11450468	0.08908271	0.008854673	0.027067227	0.023573976	0.06871213	-0.039401405	-0.01835078	-0.11763303	-0.03656255	0.16603969	0.1486393	0.1617754	-0.10167766	-0.07630493
-0.12335227	-0.16231635	0.07551514	-0.1166148	0.14427666	0.08134269	0.13590834	-0.14206438	0.0456695	-0.08378026	-0.113718994	0.12351116	0.14725626	0.06560891	-0.12994994	-0.16280709
0.05977113	0.012919609	-0.11786559	0.09062476	0.010259473	-0.024429033	-0.07325424	0.025669295	-0.09999385	0.098675236	0.11258743	-0.012918	-0.034679394	-0.09967518	0.03259789	0.055717453
-0.47623163	-0.46430257	0.3878603	-0.43722996	0.48922464	0.40615273	0.4157222	-0.4563879	0.36720082	-0.3951966	-0.378368	0.5325335	0.4135426	0.4837008	-0.42895237	-0.49409637
-0.4782511	-0.42151207	0.3884901	-0.44991684	0.5297201	0.4351225	0.4046206	-0.44771263	0.34502256	-0.43150818	-0.420969	0.43311408	0.39247093	0.4727763	-0.40595987	-0.5197052
0.1714618	0.1245428	-0.15459141	0.14874867	-0.15537664	-0.098199174	-0.088186465	0.1514893	-0.16698687	0.18057902	0.0808415	-0.104817115	-0.05036634	-0.13141534	0.15744169	0.055092853
0.06845577	0.07373281	-0.1267507	0.13581342	-0.054758728	-0.07067032	-0.08112611	0.050245926	-0.2058551	0.14494489	0.181285	-0.09907892	-0.16540717	-0.058645528	0.13599873	0.041166157
-0.12356919	-0.18701908	0.15470144	-0.14419644	0.17835979	0.14758271	0.13299863	-0.21129864	0.016038172	-0.1212196	-0.10906404	0.13329844	0.11325427	0.08023211	-0.103760615	-0.19735691
-0.11318205	-0.13107924	0.03937303	-0.12196577	0.1479227	0.038990222	0.07507141	-0.12659171	0.03502348	-0.09981311	-0.06469593	0.18492423	0.03030703	0.09075296	-0.06398069	-0.07486178
-0.016842682	-0.06624671	0.03430695	-0.06473513	0.10591272	0.031240592	-0.007967378	-0.06482036	0.03799615	-0.061959162	0.041896213	0.06211699	0.0063428665	0.07698782	-0.038498737	-0.02547973
0.15049389	0.16091707	-0.20332563	0.13358033	-0.16794853	-0.18415792	-0.15714857	0.17464654	-0.19815609	0.18041788	0.13532421	-0.16633785	-0.1963519	-0.15000398	0.21800646	0.15726921
-0.35779828	-0.38489148	0.27424857	-0.33687863	0.44695336	0.3726611	0.38883153	-0.36518443	0.27156457	-0.33343047	-0.3426896	0.42984864	0.2844448	0.402601	-0.37973773	-0.3293524
-0.20222302	-0.19790918	0.11536984	-0.12666914	0.21427575	0.14530016	0.14397421	-0.20775011	0.05148609	-0.14995454	-0.14862685	0.17887652	0.12870206	0.15185134	-0.1824184	-0.19370522
0.13296473	0.1065809	-0.13717836	0.07893011	-0.02303219	-0.16453154	-0.13017061	0.14054684	-0.15872447	0.11381755	0.16991836	-0.108999066	-0.20014426	-0.09211667	0.10465427	0.043196965
0.07717257	0.034088388	-0.04603326	0.073032945	-0.05578634	-0.073348336	-0.033999655	0.040959027	-0.057131074	0.061724264	0.07735858	0.027238924	-0.005034758	-0.08027018	0.022619976	0.04461461
-0.40458205	-0.37283352	0.34672126	-0.39410892	0.38930047	0.36997902	0.41996714	-0.447173	0.22428124	-0.29652172	-0.27712342	0.47021213	0.27377018	0.3348245	-0.34760505	-0.44698238
-0.60529196	-0.61495227	0.5524856	-0.5220154	0.5629089	0.50525296	0.6064322	-0.64875007	0.46245533	-0.62791294	-0.58385146	0.600899	0.53540653	0.6664602	-0.5982773	-0.5876955
0.8941898	0.89672816	-0.9119662	0.8694086	-0.9986747	-0.85015196	-0.8436431	1.0073482	-1.0367417	1.1907719	0.8886912	-0.89976734	-0.9026453	-1.178541	1.0875471	0.8423522
0.06314511	0.058993526	-0.09573562	0.060188826	0.005510596	-0.09815543	-0.02914203	0.09514931	-0.08517279	0.0823266	0.06741259	-0.07516377	-0.09126783	-0.023166984	0.03486511	-0.015766025
-0.29560766	-0.28786725	0.23491758	-0.24349946	0.38133475	0.29098266	0.30452153	-0.2851271	0.18935382	-0.17079382	-0.2505081	0.29529846	0.23775524	0.23180701	-0.2537469	-0.28574127
